"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Tsai, Philbert S","PHYS 1A - Mechanics (C)","FA21","370","136","81.8%","92.3%","6.74","B+ (3.33)","B (3.14)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (0)","FA21","1050","365","67.5%","89.4%","3.54","B+ (3.39)","B+ (3.37)"
"Yagil, Avi","PHYS 1AL - Mechanics Laboratory (0)","FA21","1050","365","67.5%","77.4%","3.54","B+ (3.39)","B+ (3.37)"
"Schuller, Ivan K","PHYS 1B - Electricity and Magnetism (A)","FA21","275","117","73.0%","46.8%","6.78","B (3.25)","B- (2.82)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (0)","FA21","277","95","63.6%","79.5%","3.86","B (3.28)","B (3.20)"
"Yagil, Avi","PHYS 1BL - Electricity & Magnetism Lab (0)","FA21","277","94","63.2%","73.6%","3.81","B (3.29)","B (3.20)"
"Maple, M. Brian","PHYS 1C - Waves, Optics & Modern Physics (A)","FA21","253","100","89.1%","92.1%","5.69","B+ (3.32)","N/A"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (0)","FA21","227","79","51.3%","77.3%","5.19","B (3.20)","B (3.05)"
"Yagil, Avi","PHYS 1CL - Waves,Optics&Modrn Phys Lab (0)","FA21","227","79","51.3%","73.0%","5.19","B (3.20)","B (3.05)"
"Meyertholen, Andrew D.","PHYS 2A - Physics-Mechanics (A)","FA21","384","224","91.6%","97.2%","7.07","B (3.20)","B- (2.88)"
"Keres, Dusan","PHYS 2B - Phys-Electricity and Magnetism (A)","FA21","191","94","73.4%","71.3%","7.85","B (3.04)","B- (2.83)"
"Shpyrko, Oleg","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","FA21","329","158","85.0%","90.8%","6.71","B (3.11)","B- (2.89)"
"Shpyrko, Oleg","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (B)","FA21","290","161","82.2%","87.9%","6.64","B (3.10)","B- (2.79)"
"Barreiro Guerrero, Julio","PHYS 2CL - Phys Lab-Elec&Magnetism (A)","FA21","265","224","62.9%","78.1%","8.34","B+ (3.42)","B (3.29)"
"Hirsch, Jorge Eduardo","PHYS 2D - Phys-Relativity&Quantm Physics (A)","FA21","26","10","44.4%","44.4%","5.00","C+ (2.50)","C- (1.87)"
"Sharma, Vivek A.","PHYS 2DL - Physics Lab-Modern Physics (A)","FA21","52","41","77.5%","82.5%","7.94","B+ (3.45)","B+ (3.61)"
"Averitt, Richard Douglas","PHYS 4C - Phys Majrs-Elect & Magnetism (A)","FA21","94","45","93.2%","81.8%","9.14","B- (2.91)","B- (2.98)"
"Konopacky, Quinn Morgan","PHYS 5 - Stars and Black Holes (A)","FA21","178","130","87.5%","94.5%","4.19","B (3.17)","B- (2.96)"
"Sandstrom, Karin Marie","PHYS 7 - Galaxies and Cosmology (A)","FA21","232","110","93.3%","96.1%","5.08","B (3.14)","C+ (2.63)"
"Sharma, Vivek A.","PHYS 87 - Freshman Seminar (A)","FA21","15","8","87.5%","87.5%","0.75","A (4.00)","N/A"
"Fuller, George Michael","PHYS 87 - Freshman Seminar (B)","FA21","20","14","100.0%","100.0%","0.64","A (4.00)","N/A"
"Narla, Avaneesh Venkata","PHYS 1A - Mechanics (A)","S221","107","51","90.2%","96.1%","7.99","B+ (3.61)","B (3.17)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (0)","S221","96","37","87.9%","93.9%","5.06","B (3.28)","B+ (3.30)"
"Wolowiec, Christian Todd","PHYS 1B - Electricity and Magnetism (A)","S221","97","31","76.7%","60.0%","10.89","B+ (3.55)","B (3.27)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (0)","S221","91","27","76.9%","88.5%","6.65","B+ (3.31)","B (3.07)"
"Gilbert, Dylan Paul","PHYS 1C - Waves, Optics & Modern Physics (A)","S221","159","39","97.4%","92.3%","6.14","B+ (3.49)","B+ (3.40)"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (0)","S221","170","38","54.1%","81.1%","8.07","B+ (3.35)","B (3.11)"
"Gilbert, Dylan Paul","PHYS 2B - Phys-Electricity and Magnetism (A)","S221","116","39","94.7%","100.0%","6.82","A- (3.84)","B+ (3.37)"
"Sabhlok, Sanchit","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","S221","88","68","86.6%","91.0%","8.81","B (3.25)","B (3.22)"
"Gonzales, Daniel Patrick","PHYS 2CL - Phys Lab-Elec&Magnetism (A)","S221","89","33","71.0%","93.5%","9.47","B+ (3.45)","B- (2.84)"
"Campbell-Deem, Brian Christopher","PHYS 2D - Phys-Relativity&Quantm Physics (A)","S221","30","27","100.0%","100.0%","7.76","B (3.30)","B+ (3.51)"
"Chivukula, Raja S","PHYS 4B - Phys Majrs-Fluid,Wav,StatTherm (A)","S221","15","4","100.0%","100.0%","11.00","A (4.00)","N/A"
"Shotwell, Brian","PHYS 4B - Phys Majrs-Fluid,Wav,StatTherm (A)","S221","15","4","100.0%","100.0%","11.00","A (4.00)","N/A"
"Narla, Avaneesh Venkata","PHYS 1A - Mechanics (A)","S121","130","101","85.1%","94.0%","9.80","B+ (3.46)","B+ (3.43)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (0)","S121","121","65","90.2%","93.3%","6.53","B+ (3.47)","B (3.22)"
"Goel, Tapan","PHYS 1B - Electricity and Magnetism (A)","S121","105","80","82.5%","89.9%","8.05","B (3.24)","B+ (3.33)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (0)","S121","86","40","64.9%","77.8%","6.77","B (3.06)","B (3.16)"
"Gilbert, Dylan Paul","PHYS 1C - Waves, Optics & Modern Physics (A)","S121","160","40","90.0%","100.0%","5.35","B+ (3.45)","B+ (3.34)"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (0)","S121","124","24","50.0%","90.9%","6.59","B+ (3.32)","B (3.18)"
"Meyertholen, Andrew D.","PHYS 2A - Physics-Mechanics (A)","S121","151","74","97.3%","98.6%","7.62","B (3.14)","B (3.02)"
"Rappel, Wouter Jan","PHYS 2B - Phys-Electricity and Magnetism (A)","S121","82","15","80.0%","60.0%","9.50","B (3.15)","B- (2.96)"
"Gonzales, Daniel Patrick","PHYS 2BL - Physics Laboratory-Mechanics (A)","S121","90","21","85.7%","90.5%","7.50","B+ (3.55)","B (3.19)"
"Rappel, Wouter Jan","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","S121","87","11","80.0%","80.0%","7.95","B+ (3.45)","B+ (3.32)"
"Chivukula, Raja S","PHYS 4A - Physics/Physics Majrs-Mechancs (A)","S121","10","4","100.0%","100.0%","7.00","A (4.00)","N/A"
"Shotwell, Brian","PHYS 4A - Physics/Physics Majrs-Mechancs (A)","S121","10","4","100.0%","100.0%","7.00","A (4.00)","N/A"
"Chivukula, Raja S","PHYS 100C - Electromagnetism III (A)","SP21","44","15","100.0%","86.7%","9.70","A- (3.71)","B+ (3.40)"
"Dubin, Daniel Herschel","PHYS 105B - Mathematical&Computatnl Phy II (A)","SP21","21","5","50.0%","100.0%","14.00","C- (1.75)","B- (2.72)"
"Feddersen, Falk","PHYS 111 - Introduction to Ocean Waves (A)","SP21","18","5","100.0%","100.0%","6.90","B (3.00)","N/A"
"Meyertholen, Andrew D.","PHYS 130A - Quantum Physics I (A)","SP21","76","33","97.0%","100.0%","8.98","B+ (3.42)","B (3.28)"
"Hirsch, Jorge Eduardo","PHYS 152B - Electronic Materials (A)","SP21","9","3","66.7%","33.3%","8.50","C+ (2.67)","N/A"
"Green, Daniel Richard","PHYS 161 - Black Holes (A)","SP21","31","10","90.0%","90.0%","8.30","B (3.25)","C+ (2.31)"
"Keating, Brian","PHYS 162 - Cosmology (A)","SP21","37","12","75.0%","41.7%","10.33","B (3.22)","B (3.28)"
"Burgasser, Adam Jonathan","PHYS 192 - Senior Seminar in Physics (A)","SP21","18","12","100.0%","100.0%","1.83","A (4.00)","N/A"
"Tsai, Philbert S","PHYS 1A - Mechanics (A)","SP21","377","155","81.9%","90.6%","6.58","B+ (3.34)","B (3.26)"
"Yagil, Avi","PHYS 1AL - Mechanics Laboratory (0)","SP21","331","113","61.8%","68.2%","5.67","B (3.22)","B+ (3.46)"
"Tsai, Philbert S","PHYS 1B - Electricity and Magnetism (A)","SP21","381","167","87.6%","96.3%","6.84","B+ (3.44)","B+ (3.34)"
"Yagil, Avi","PHYS 1BL - Electricity & Magnetism Lab (0)","SP21","353","138","79.9%","81.1%","5.75","B+ (3.50)","B+ (3.52)"
"Arnold, Kam S","PHYS 1C - Waves, Optics & Modern Physics (A)","SP21","934","422","71.4%","63.0%","6.42","B+ (3.43)","B (3.05)"
"Yagil, Avi","PHYS 1CL - Waves,Optics&Modrn Phys Lab (0)","SP21","894","395","47.6%","28.8%","7.06","B+ (3.39)","B+ (3.48)"
"Keres, Dusan","PHYS 2A - Physics-Mechanics (A)","SP21","295","104","64.7%","67.3%","7.29","B- (2.99)","C+ (2.70)"
"Shpyrko, Oleg","PHYS 2B - Phys-Electricity and Magnetism (A)","SP21","573","233","78.2%","87.0%","7.12","B (3.17)","B (3.11)"
"Shpyrko, Oleg","PHYS 2B - Phys-Electricity and Magnetism (B)","SP21","74","31","86.7%","96.7%","7.23","B+ (3.38)","B (3.24)"
"Butov, Leonid","PHYS 2BL - Physics Laboratory-Mechanics (A)","SP21","328","137","73.3%","75.6%","5.80","B+ (3.65)","B+ (3.69)"
"Duarte, Javier Mauricio","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","SP21","349","287","94.1%","98.3%","6.12","A- (3.76)","B+ (3.69)"
"Ni, Kaixuan","PHYS 2CL - Phys Lab-Elec&Magnetism (A)","SP21","123","58","59.6%","91.2%","9.03","B+ (3.35)","B (3.22)"
"Branson, James G","PHYS 2D - Phys-Relativity&Quantm Physics (A)","SP21","46","15","66.7%","53.3%","8.90","B+ (3.36)","B+ (3.68)"
"Lin, Tongyan","PHYS 4A - Physics/Physics Majrs-Mechancs (A)","SP21","18","9","100.0%","100.0%","6.28","B (3.22)","N/A"
"Chivukula, Raja S","PHYS 4B - Phys Majrs-Fluid,Wav,StatTherm (A)","SP21","106","58","94.8%","94.8%","7.60","A- (3.83)","B+ (3.68)"
"Shotwell, Brian","PHYS 4B - Phys Majrs-Fluid,Wav,StatTherm (A)","SP21","106","58","94.8%","96.6%","7.60","A- (3.83)","B+ (3.68)"
"Frano Pereira, Alex M","PHYS 4E - Physics Majors-Quantum Physics (A)","SP21","57","30","89.7%","96.6%","8.43","B (3.25)","B- (2.95)"
"Tytler, David Robert","PHYS 8 - Physics of Everyday Life (A)","SP21","69","18","77.8%","77.8%","4.39","B (3.20)","B (3.02)"
"Grinstein, Benjamin","PHYS 87 - Freshman Seminar (A)","SP21","18","14","100.0%","92.9%","0.50","A (4.00)","N/A"
"Meyertholen, Andrew D.","PHYS 87 - Freshman Seminar (C)","SP21","15","12","100.0%","100.0%","1.00","B+ (3.50)","N/A"
"Wright, Shelley Adams","PHYS 9 - The Solar System (A)","SP21","93","31","86.7%","93.1%","4.90","B+ (3.64)","B+ (3.32)"
"Ni, Kaixuan","PHYS 100B - Electromagnetism II (A)","WI21","72","25","100.0%","100.0%","8.41","B+ (3.36)","B+ (3.33)"
"Green, Daniel Richard","PHYS 105A - Mathematical&Computatnl Phy I (A)","WI21","65","16","81.3%","56.3%","11.30","B (3.00)","B- (2.77)"
"Serra, Mattia","PHYS 110B - Mechanics II (A)","WI21","45","9","88.9%","88.9%","7.39","B (3.00)","C+ (2.55)"
"Jenkins, Elizabeth","PHYS 130C - Quantum Physics III (A)","WI21","27","7","57.1%","50.0%","7.07","B+ (3.43)","A- (3.76)"
"Barreiro Guerrero, Julio","PHYS 139 - Special Topics (A)","WI21","6","3","100.0%","100.0%","7.17","B+ (3.67)","N/A"
"Allen, Monica T","PHYS 139 - Special Topics (B)","WI21","9","5","100.0%","100.0%","5.70","A (4.00)","N/A"
"Sandstrom, Karin Marie","PHYS 163 - Galaxies and Quasars (A)","WI21","41","11","100.0%","100.0%","7.95","A- (3.80)","B (3.03)"
"Tsai, Philbert S","PHYS 1A - Mechanics (A)","WI21","376","167","75.8%","85.0%","7.03","B+ (3.32)","B+ (3.45)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (0)","WI21","378","155","72.8%","91.3%","5.61","B (3.22)","B (3.27)"
"Groisman, Alexander","PHYS 1B - Electricity and Magnetism (A)","WI21","978","426","85.2%","82.4%","6.12","B+ (3.57)","B+ (3.55)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (0)","WI21","952","390","84.4%","98.4%","6.27","B+ (3.62)","A- (3.74)"
"Arnold, Kam S","PHYS 1C - Waves, Optics & Modern Physics (A)","WI21","240","108","65.7%","56.2%","6.56","B+ (3.31)","B (3.13)"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (0)","WI21","230","87","74.1%","91.4%","6.72","B+ (3.46)","B+ (3.51)"
"Meyertholen, Andrew D.","PHYS 2A - Physics-Mechanics (A)","WI21","732","531","94.5%","97.9%","5.85","B+ (3.37)","B+ (3.52)"
"Shpyrko, Oleg","PHYS 2B - Phys-Electricity and Magnetism (A)","WI21","345","184","93.3%","98.9%","7.11","B+ (3.49)","B+ (3.36)"
"Duarte, Javier Mauricio","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","WI21","298","255","95.6%","98.0%","6.21","B+ (3.70)","B+ (3.67)"
"Du, Chunhui","PHYS 2CL - Phys Lab-Elec&Magnetism (A)","WI21","235","199","62.8%","75.9%","8.63","B+ (3.35)","B+ (3.33)"
"Sharma, Vivek A.","PHYS 2D - Phys-Relativity&Quantm Physics (A)","WI21","51","48","83.3%","85.4%","8.71","B- (2.94)","B (3.05)"
"Chivukula, Raja S","PHYS 4A - Physics/Physics Majrs-Mechancs (A)","WI21","124","64","91.7%","100.0%","8.53","B+ (3.62)","B+ (3.52)"
"Shotwell, Brian","PHYS 4A - Physics/Physics Majrs-Mechancs (A)","WI21","124","64","91.7%","93.3%","8.53","B+ (3.62)","B+ (3.52)"
"Frano Pereira, Alex M","PHYS 4D - Phys Majrs-EM Wav,Spec Rel,Opt (A)","WI21","60","33","84.8%","87.9%","9.35","B- (2.91)","B- (2.84)"
"Keres, Dusan","PHYS 7 - Galaxies and Cosmology (A)","WI21","159","62","95.1%","86.9%","5.60","B+ (3.42)","B (3.06)"
"Grinstein, Benjamin","PHYS 87 - Freshman Seminar (A)","WI21","15","11","100.0%","100.0%","0.70","N/A","N/A"
"Koslover, Elena F","PHYS 87 - Freshman Seminar (B)","WI21","9","6","100.0%","100.0%","0.83","B (3.00)","N/A"
"Sharma, Vivek A.","PHYS 10 - Concepts In Physics (A)","FA20","99","83","68.7%","77.1%","5.97","B+ (3.39)","B (3.08)"
"Lin, Tongyan","PHYS 100A - Electromagnetism I (A)","FA20","85","27","80.8%","88.5%","9.96","B (3.24)","B- (2.80)"
"Burgasser, Adam Jonathan","PHYS 110A - Mechanics I (A)","FA20","88","25","88.0%","91.3%","10.82","B+ (3.38)","B+ (3.38)"
"Konopacky, Quinn Morgan","PHYS 13 - Life in the Universe (A)","FA20","134","45","84.4%","86.4%","5.21","B+ (3.50)","B (3.05)"
"Meyertholen, Andrew D.","PHYS 130B - Quantum Physics II (A)","FA20","60","26","92.3%","100.0%","9.58","B+ (3.46)","B+ (3.39)"
"Fogler, Michael M.","PHYS 140A - Statistical & Thermal Phys I (A)","FA20","67","22","52.4%","42.9%","10.79","B+ (3.33)","B- (2.84)"
"Wright, Shelley Adams","PHYS 160 - Stellar Astrophysics (A)","FA20","28","7","100.0%","100.0%","11.36","A- (3.71)","B- (2.93)"
"Konopacky, Quinn Morgan","PHYS 164 - Observational Astrophysics Lab (A)","FA20","19","7","100.0%","100.0%","12.83","B+ (3.50)","N/A"
"Dudko, Olga","PHYS 175 - Biological Physics (A)","FA20","11","6","100.0%","100.0%","5.83","B+ (3.50)","N/A"
"Duarte, Javier Mauricio","PHYS 191 - Undergraduate Seminar/Physics (A)","FA20","33","16","100.0%","100.0%","1.03","A (4.00)","N/A"
"Smith, Douglas E","PHYS 1A - Mechanics (A)","FA20","394","180","85.0%","97.1%","6.01","B+ (3.30)","B (3.08)"
"Smith, Douglas E","PHYS 1A - Mechanics (B)","FA20","382","190","93.0%","94.6%","5.62","B+ (3.43)","B (3.25)"
"Smith, Douglas E","PHYS 1A - Mechanics (C)","FA20","379","213","86.4%","93.7%","5.84","B+ (3.48)","B (3.23)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (0)","FA20","1043","480","75.9%","93.5%","6.58","B+ (3.43)","B+ (3.47)"
"Paddock, Mark","PHYS 1B - Electricity and Magnetism (A)","FA20","252","109","83.8%","90.5%","6.12","B (3.17)","B (3.21)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (0)","FA20","244","96","88.4%","94.7%","5.22","B+ (3.32)","B+ (3.34)"
"Koslover, Elena F","PHYS 1C - Waves, Optics & Modern Physics (A)","FA20","257","117","88.6%","96.5%","6.90","B+ (3.57)","B+ (3.35)"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (0)","FA20","263","113","78.9%","95.4%","6.43","B+ (3.47)","B+ (3.35)"
"Keres, Dusan","PHYS 2A - Physics-Mechanics (A)","FA20","323","152","76.5%","78.9%","7.51","B (3.12)","C+ (2.59)"
"Branson, James G","PHYS 2B - Phys-Electricity and Magnetism (A)","FA20","28","5","80.0%","0.0%","6.10","B+ (3.60)","B (3.04)"
"Shpyrko, Oleg","PHYS 2B - Phys-Electricity and Magnetism (C)","FA20","184","98","92.5%","100.0%","6.82","B+ (3.42)","B (3.21)"
"Shotwell, Brian","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","FA20","395","182","95.1%","95.6%","6.01","B+ (3.68)","B+ (3.67)"
"Shotwell, Brian","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (B)","FA20","297","141","96.3%","98.5%","6.72","A- (3.74)","A- (3.71)"
"Barreiro Guerrero, Julio","PHYS 2CL - Phys Lab-Elec&Magnetism (A)","FA20","285","126","72.0%","92.0%","9.20","B+ (3.36)","B (3.25)"
"Hirsch, Jorge Eduardo","PHYS 2D - Phys-Relativity&Quantm Physics (A)","FA20","50","19","61.1%","27.8%","9.72","B- (2.94)","C+ (2.63)"
"Sharma, Vivek A.","PHYS 2DL - Physics Lab-Modern Physics (A)","FA20","24","7","71.4%","85.7%","5.93","B+ (3.43)","B+ (3.62)"
"Averitt, Richard Douglas","PHYS 4C - Phys Majrs-Elect & Magnetism (A)","FA20","73","36","91.4%","100.0%","8.50","B (3.03)","B (3.20)"
"Coil, Alison","PHYS 5 - Stars and Black Holes (A)","FA20","154","58","98.1%","98.1%","4.86","B+ (3.40)","B (3.21)"
"Chivukula, Raja S","PHYS 87 - Freshman Seminar (A)","FA20","10","3","100.0%","100.0%","0.50","N/A","N/A"
"Fuller, George Michael","PHYS 87 - Freshman Seminar (B)","FA20","20","14","91.7%","91.7%","0.67","B+ (3.50)","N/A"
"Shpyrko, Oleg","PHYS 87 - Freshman Seminar (C)","FA20","15","10","100.0%","100.0%","1.10","A (4.00)","N/A"
"Sham, Lu Jeu","PHYS 87 - Freshman Seminar (D)","FA20","18","11","100.0%","90.0%","0.90","A (4.00)","N/A"
"Grinstein, Benjamin","PHYS 87 - Freshman Seminar (E)","FA20","14","11","100.0%","100.0%","0.68","A (4.00)","N/A"
"Ruiz-Ramos, Ramon Alejandr","PHYS 1A - Mechanics (A)","S220","102","33","87.1%","76.7%","9.85","B+ (3.55)","A- (3.72)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (A)","S220","21","6","66.7%","83.3%","8.17","B (3.00)","A- (3.71)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (B)","S220","18","5","80.0%","80.0%","6.90","A (4.00)","N/A"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (C)","S220","21","5","100.0%","100.0%","4.90","B+ (3.40)","B+ (3.50)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (E)","S220","15","5","60.0%","100.0%","6.10","B+ (3.40)","N/A"
"Rappel, Wouter Jan","PHYS 1B - Electricity and Magnetism (A)","S220","109","33","75.0%","68.8%","8.94","B+ (3.44)","B+ (3.32)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (A)","S220","27","9","77.8%","77.8%","5.83","B+ (3.44)","B- (2.94)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (B)","S220","26","5","80.0%","100.0%","7.70","B (3.20)","B+ (3.63)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (C)","S220","25","8","85.7%","100.0%","7.07","A- (3.86)","B+ (3.36)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (D)","S220","24","6","83.3%","100.0%","6.17","B+ (3.50)","B (3.12)"
"Gilbert, Dylan Paul","PHYS 1C - Waves, Optics & Modern Physics (A)","S220","115","32","100.0%","100.0%","6.11","A- (3.80)","B+ (3.63)"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (A)","S220","24","6","83.3%","100.0%","6.83","B+ (3.50)","B+ (3.65)"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (B)","S220","24","8","87.5%","100.0%","6.50","B+ (3.50)","B+ (3.50)"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (C)","S220","21","6","75.0%","75.0%","9.00","B+ (3.40)","B+ (3.60)"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (E)","S220","21","3","66.7%","66.7%","4.50","B+ (3.33)","B+ (3.43)"
"Meyertholen, Andrew D.","PHYS 2B - Phys-Electricity and Magnetism (A)","S220","146","67","98.5%","100.0%","6.89","B+ (3.58)","B+ (3.34)"
"Premkumar, Akhil","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","S220","157","39","63.2%","47.4%","9.92","B (3.19)","B (3.18)"
"Rappel, Wouter Jan","PHYS 2CL - Phys Lab-Elec&Magnetism (A)","S220","127","28","63.0%","74.1%","10.50","B+ (3.41)","B+ (3.36)"
"Shotwell, Brian","PHYS 2D - Phys-Relativity&Quantm Physics (A)","S220","41","7","100.0%","85.7%","13.36","A- (3.86)","A- (3.77)"
"Chivukula, Raja S","PHYS 4B - Phys Majrs-Fluid,Wav,StatTherm (A)","S220","12","5","100.0%","100.0%","18.50","B+ (3.40)","N/A"
"Tytler, David Robert","PHYS 9 - The Solar System (A)","S220","22","7","85.7%","100.0%","11.64","B (3.00)","B+ (3.33)"
"Burgasser, Adam Jonathan","PHYS 1A - Mechanics (A)","S120","186","58","78.9%","82.5%","11.17","B+ (3.51)","B+ (3.60)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (A)","S120","27","8","75.0%","87.5%","5.75","B+ (3.63)","B+ (3.34)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (B)","S120","22","7","71.4%","85.7%","5.07","A- (3.71)","B+ (3.42)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (C)","S120","24","8","50.0%","62.5%","7.00","B (3.29)","B+ (3.33)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (D)","S120","21","8","62.5%","100.0%","5.75","B (3.00)","B+ (3.35)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (E)","S120","22","5","80.0%","100.0%","4.50","B (3.25)","B+ (3.43)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (F)","S120","21","6","100.0%","100.0%","4.00","A (4.00)","B+ (3.39)"
"Tsai, Philbert S","PHYS 1AL - Mechanics Laboratory (G)","S120","20","4","75.0%","75.0%","5.00","B (3.00)","B+ (3.54)"
"Rappel, Wouter Jan","PHYS 1B - Electricity and Magnetism (A)","S120","114","35","91.2%","91.2%","7.32","A- (3.73)","A- (3.77)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (A)","S120","28","8","75.0%","87.5%","5.50","B+ (3.63)","B+ (3.37)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (B)","S120","25","9","75.0%","75.0%","8.50","B+ (3.43)","B+ (3.34)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (C)","S120","28","6","100.0%","100.0%","5.50","B+ (3.67)","B+ (3.69)"
"Tsai, Philbert S","PHYS 1BL - Electricity & Magnetism Lab (D)","S120","24","7","85.7%","100.0%","4.21","A- (3.86)","B+ (3.68)"
"Gilbert, Dylan Paul","PHYS 1C - Waves, Optics & Modern Physics (A)","S120","129","33","87.1%","100.0%","6.37","A- (3.90)","A- (3.79)"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (A)","S120","27","8","50.0%","87.5%","9.25","B (3.25)","B+ (3.32)"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (B)","S120","27","7","66.7%","100.0%","7.83","A- (3.83)","B+ (3.34)"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (C)","S120","24","3","33.3%","66.7%","7.83","B (3.00)","B (3.11)"
"Tsai, Philbert S","PHYS 1CL - Waves,Optics&Modrn Phys Lab (D)","S120","19","3","66.7%","100.0%","3.83","A (4.00)","N/A"
"Wong, Adrian Shih Khen","PHYS 2A - Physics-Mechanics (A)","S120","179","63","85.0%","86.7%","8.10","B+ (3.49)","B+ (3.52)"
"Ortoleva, Sami Joseph","PHYS 2B - Phys-Electricity and Magnetism (A)","S120","117","35","66.7%","78.8%","10.80","B+ (3.44)","B- (3.00)"
"Hua, Nelson","PHYS 2BL - Physics Laboratory-Mechanics (A)","S120","127","28","81.5%","96.3%","4.64","B+ (3.57)","B+ (3.69)"
"Rappel, Wouter Jan","PHYS 2C - Physics-Flu,Wav,Thrmdyn,Optics (A)","S120","198","42","82.5%","85.4%","10.55","B+ (3.55)","B+ (3.41)"
"Grinstein, Benjamin","PHYS 4A - Physics/Physics Majrs-Mechancs (A)","S120","14","8","75.0%","62.5%","13.50","B (3.00)","N/A"
"Chivukula, Raja S","PHYS 100C - Electromagnetism III (A)","SP20","62","19","100.0%","100.0%","9.03","B+ (3.63)","B+ (3.61)"
"Dubin, Daniel Herschel","PHYS 105B - Mathematical&Computatnl Phy II (A)","SP20","28","6","80.0%","80.0%","12.50","B+ (3.67)","B+ (3.67)"
"Tytler, David Robert","PHYS 11 - Survey of Physics (A)","SP20","12","6","0.0%","0.0%","10.83","B (3.25)","N/A"
