"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Noel, Michael","ECON 100B - Microeconomics B (A)","S221","52","36","100.0%","97.2%","8.28","B (3.14)","C+ (2.66)"
"Baranov, Evgenii","ECON 100C - Microeconomics C (B)","S221","59","18","88.9%","94.4%","8.94","B (3.22)","B (3.13)"
"Noel, Michael","ECON 109 - Game Theory (A)","S221","36","32","90.6%","90.6%","8.88","B (3.10)","B- (2.84)"
"Levkoff, Steven B.","ECON 110B - Macroeconomics B (A)","S221","82","21","85.7%","90.5%","7.45","B (3.26)","B- (2.97)"
"O, Mun Pyung","ECON 120A - Econometrics A (A)","S221","52","13","69.2%","61.5%","7.42","B+ (3.38)","B- (2.79)"
"Sun, Yixiao","ECON 120B - Econometrics B (A)","S221","64","28","92.9%","92.9%","9.07","B+ (3.50)","B (3.04)"
"Sun, Yixiao","ECON 120C - Econometrics C (A)","S221","70","34","91.2%","90.9%","10.68","B (3.24)","B (3.29)"
"Squires, Dale E","ECON 144 - Economics of Conservation (A)","S221","83","11","100.0%","100.0%","7.41","B (3.00)","B (3.01)"
"Newhouse, Herbert S","ECON 171 - Decisions Under Uncertainty (A)","S221","47","10","100.0%","100.0%","10.00","B+ (3.38)","B- (2.80)"
"Levkoff, Steven B.","ECON 2 - Market Imperfections & Policy (A)","S221","81","22","86.4%","90.9%","6.95","B+ (3.63)","B (3.05)"
"Anderson, John Charles","ECON 4 - Financial Accounting (A)","S221","7","6","100.0%","100.0%","8.50","A- (3.83)","N/A"
"Levkoff, Steven B.","ECON 1 - Principles of Microeconomics (A)","S121","73","21","81.0%","85.0%","5.83","B (3.24)","B- (2.79)"
"Sinitsyn, Maxim","ECON 100A - Microeconomics A (A)","S121","67","12","91.7%","75.0%","9.17","C+ (2.50)","C+ (2.45)"
"Sinitsyn, Maxim","ECON 100B - Microeconomics B (A)","S121","72","10","80.0%","90.0%","8.50","B (3.00)","C+ (2.47)"
"Baranov, Evgenii","ECON 100C - Microeconomics C (A)","S121","56","27","81.5%","88.9%","8.87","B+ (3.33)","B (3.03)"
"Vespa, Emanuel Ignacio","ECON 105 - Industrl Orgniztn&Firm Stratgy (A)","S121","24","16","93.8%","100.0%","7.25","B (3.20)","B- (2.83)"
"Watson, Joel Christopher","ECON 109 - Game Theory (A)","S121","30","7","85.7%","100.0%","8.21","B (3.29)","B (3.26)"
"Rondina, Giacomo","ECON 110A - Macroeconomics A (A)","S121","61","40","87.2%","97.4%","8.55","B (3.25)","C+ (2.63)"
"Bharadwaj, Prashant","ECON 116 - Economic Development (A)","S121","48","10","90.0%","100.0%","8.10","B (3.22)","B (3.09)"
"Ma, Xinwei","ECON 120B - Econometrics B (A)","S121","53","12","91.7%","100.0%","8.67","B (3.00)","B- (2.71)"
"O, Mun Pyung","ECON 120C - Econometrics C (A)","S121","54","13","100.0%","81.8%","10.14","B+ (3.50)","B- (2.74)"
"Nieto-Barthaburu, Augusto","ECON 131 - Economics of the Environment (A)","S121","56","11","90.9%","90.9%","7.95","B+ (3.45)","C+ (2.58)"
"Bharadwaj, Prashant","ECON 138 - Economics of Discrimination (A)","S121","53","15","100.0%","100.0%","6.36","B+ (3.54)","B- (2.88)"
"O, Mun Pyung","ECON 173A - Financial Markets (A)","S121","43","9","100.0%","100.0%","8.72","B (3.22)","B (3.01)"
"Redpath, Connor","ECON 3 - Principles of Macroeconomics (A)","S121","51","40","97.5%","95.0%","6.20","A- (3.74)","B- (2.97)"
"Levkoff, Steven B.","ECON 4 - Financial Accounting (A)","S121","51","13","100.0%","84.6%","6.67","B+ (3.45)","B (3.03)"
"Candido, Maria Teresa","ECON 1 - Principles of Microeconomics (C)","SP21","170","56","92.5%","88.7%","5.07","B+ (3.41)","B (3.01)"
"Tocoian, Oana","ECON 100A - Microeconomics A (A)","SP21","329","93","73.6%","70.3%","7.63","B (3.15)","B- (2.89)"
"Sinitsyn, Maxim","ECON 100B - Microeconomics B (A)","SP21","259","59","79.2%","73.1%","7.38","B (3.25)","B- (2.81)"
"Boomhower, Judson P","ECON 100C - Microeconomics C (B)","SP21","236","165","94.5%","98.2%","6.29","B+ (3.40)","B (3.14)"
"Boomhower, Judson P","ECON 100CH - Honors Microeconomics C (A)","SP21","19","15","100.0%","100.0%","3.97","A (4.00)","N/A"
"Muendler, Marc","ECON 103 - International Monetary Relatns (A)","SP21","112","28","92.6%","92.0%","8.20","B (3.20)","B (3.04)"
"Muendler, Marc","ECON 103 - International Monetary Relatns (B)","SP21","22","3","100.0%","100.0%","5.83","B+ (3.67)","B (3.09)"
"Muendler, Marc","ECON 103 - International Monetary Relatns (C)","SP21","18","7","80.0%","80.0%","6.50","B+ (3.50)","N/A"
"Vespa, Emanuel Ignacio","ECON 105 - Industrl Orgniztn&Firm Stratgy (A)","SP21","39","21","100.0%","100.0%","6.69","B (3.18)","B- (2.95)"
"Vespa, Emanuel Ignacio","ECON 105 - Industrl Orgniztn&Firm Stratgy (B)","SP21","36","24","70.8%","83.3%","5.42","B (3.06)","B (3.17)"
"Shishkin, Denis","ECON 109 - Game Theory (A)","SP21","42","24","78.3%","87.0%","6.67","B (3.20)","B (3.24)"
"Shishkin, Denis","ECON 109 - Game Theory (B)","SP21","45","28","75.0%","85.7%","6.57","B+ (3.42)","B+ (3.45)"
"Rondina, Giacomo","ECON 110A - Macroeconomics A (A)","SP21","198","125","92.7%","92.7%","6.68","B (3.25)","B (3.09)"
"Candido, Maria Teresa","ECON 110B - Macroeconomics B (A)","SP21","273","67","88.9%","95.2%","6.27","B+ (3.38)","B (3.12)"
"Lowes, Sara Rachel","ECON 116 - Economic Development (A)","SP21","115","80","87.5%","86.3%","5.70","B+ (3.39)","B (3.08)"
"O, Mun Pyung","ECON 120A - Econometrics A (A)","SP21","118","29","70.4%","53.8%","7.21","B (3.08)","B- (2.90)"
"O, Mun Pyung","ECON 120A - Econometrics A (B)","SP21","118","27","65.4%","42.3%","7.12","B (3.29)","B (3.04)"
"Ma, Xinwei","ECON 120B - Econometrics B (A)","SP21","133","35","73.5%","63.6%","7.68","B (3.19)","B (3.06)"
"Ma, Xinwei","ECON 120B - Econometrics B (B)","SP21","139","35","54.5%","66.7%","6.74","B (3.21)","B (3.02)"
"Sun, Yixiao","ECON 120C - Econometrics C (A)","SP21","201","157","75.0%","80.8%","7.46","B (3.27)","B+ (3.40)"
"Sun, Yixiao","ECON 120C - Econometrics C (B)","SP21","68","52","72.5%","74.5%","6.77","B (3.17)","B+ (3.35)"
"Sun, Yixiao","ECON 120CH - Honors Econometrics C (A)","SP21","16","8","100.0%","100.0%","4.50","A (4.00)","N/A"
"Vogl, Tom Saul","ECON 121 - Applied Econometrics & Data (A)","SP21","25","6","100.0%","100.0%","7.17","B- (2.80)","B- (2.96)"
"Vogl, Tom Saul","ECON 121 - Applied Econometrics & Data (B)","SP21","21","8","87.5%","87.5%","6.75","A- (3.75)","B+ (3.50)"
"Tayman, Jeff","ECON 125 - Demographic Analys&Forecasting (A)","SP21","49","12","90.0%","100.0%","8.10","B- (2.75)","C+ (2.61)"
"Eckert, Fabian Paul","ECON 129 - Cities, Inequality, Innovation (A)","SP21","39","20","95.0%","100.0%","4.50","B+ (3.40)","B+ (3.52)"
"Tang, Yuan Emily","ECON 130 - Public Policy (A)","SP21","78","25","87.0%","95.7%","6.33","B+ (3.50)","B (3.13)"
"Carson, Richard T","ECON 132 - Energy Economics (A)","SP21","75","24","73.9%","73.9%","6.41","B (3.11)","B (3.02)"
"Niehaus, Paul","ECON 137 - Corruption (A)","SP21","13","5","40.0%","80.0%","7.30","C (2.00)","N/A"
"Brown, Alyssa Ashleigh","ECON 138 - Economics of Discrimination (A)","SP21","39","35","100.0%","100.0%","4.74","B+ (3.39)","B+ (3.54)"
"Andreoni, James","ECON 143 - Experimental Economics (A)","SP21","43","13","75.0%","58.3%","5.73","B+ (3.64)","B+ (3.42)"
"Meckel, Katherine Hunter","ECON 151 - Public Economics:Expenditure I (A)","SP21","49","10","100.0%","100.0%","5.50","A- (3.78)","B (3.28)"
"Levkoff, Steven B.","ECON 171 - Decisions Under Uncertainty (B)","SP21","115","39","94.6%","94.6%","6.23","B (3.24)","B (3.22)"
"Levkoff, Steven B.","ECON 172B - Operations Research B (C)","SP21","53","14","81.8%","90.9%","5.83","B (3.25)","B (3.08)"
"Ramey, Garey","ECON 173B - Corporate Finance (A)","SP21","68","13","91.7%","100.0%","6.33","B+ (3.30)","B (3.02)"
"O, Mun Pyung","ECON 174 - Financial Risk Management (A)","SP21","68","20","94.7%","84.2%","6.70","B (3.19)","B (3.19)"
"Sinitsyn, Maxim","ECON 176 - Marketing (A)","SP21","35","8","87.5%","100.0%","4.50","B (3.25)","B- (2.92)"
"Tocoian, Oana","ECON 3 - Principles of Macroeconomics (A)","SP21","179","57","82.5%","82.5%","5.32","B (3.25)","B- (2.93)"
"Levkoff, Steven B.","ECON 4 - Financial Accounting (A)","SP21","180","74","90.3%","94.4%","5.31","B+ (3.45)","B (3.19)"
"Arnold, David Hall","ECON 5 - Data Analytics/Social Sciences (A)","SP21","23","12","100.0%","100.0%","5.17","A- (3.73)","B+ (3.41)"
"Phillips, Gregoire Loren","ECON 5 - Data Analytics/Social Sciences (B)","SP21","9","8","100.0%","100.0%","5.75","A- (3.88)","N/A"
"De Abreu Maia, Lucas","ECON 5 - Data Analytics/Social Sciences (C)","SP21","10","3","100.0%","100.0%","3.17","A (4.00)","N/A"
"Nieto-Barthaburu, Augusto","ECON 1 - Principles of Microeconomics (A)","WI21","335","162","81.4%","76.3%","4.32","B+ (3.33)","B- (2.95)"
"Sinitsyn, Maxim","ECON 100A - Microeconomics A (A)","WI21","128","39","61.1%","66.7%","7.67","B (3.08)","B- (2.84)"
"Tocoian, Oana","ECON 100A - Microeconomics A (B)","WI21","267","68","62.1%","63.5%","8.38","B (3.06)","B- (2.89)"
"Galperti, Simone","ECON 100B - Microeconomics B (A)","WI21","168","49","95.3%","100.0%","6.64","B+ (3.38)","B (3.19)"
"Galperti, Simone","ECON 100B - Microeconomics B (B)","WI21","97","20","100.0%","88.9%","6.08","B (3.14)","B (3.18)"
"Sinitsyn, Maxim","ECON 100C - Microeconomics C (A)","WI21","86","21","95.2%","100.0%","4.88","B (3.28)","B (3.07)"
"Sinitsyn, Maxim","ECON 100C - Microeconomics C (B)","WI21","49","11","100.0%","100.0%","5.77","B+ (3.44)","B- (2.90)"
"Rauch, James E","ECON 101 - International Trade (A)","WI21","78","15","86.7%","86.7%","7.43","B (3.09)","B (3.07)"
"Watson, Joel Christopher","ECON 109 - Game Theory (A)","WI21","78","14","100.0%","84.6%","8.81","B (3.25)","B (3.19)"
"Watson, Joel Christopher","ECON 109 - Game Theory (B)","WI21","99","27","85.2%","73.1%","6.80","B+ (3.48)","B+ (3.56)"
"Candido, Maria Teresa","ECON 110A - Macroeconomics A (A)","WI21","386","82","86.5%","86.5%","6.34","B+ (3.35)","B (3.02)"
"Candido, Maria Teresa","ECON 110B - Macroeconomics B (A)","WI21","99","23","91.3%","91.3%","6.59","B+ (3.35)","B (3.10)"
"Trottner, Fabian Gunter We","ECON 110B - Macroeconomics B (B)","WI21","36","8","100.0%","100.0%","4.75","B+ (3.38)","B (3.07)"
"Trottner, Fabian Gunter We","ECON 110B - Macroeconomics B (C)","WI21","38","13","100.0%","92.3%","6.81","B+ (3.69)","B (3.18)"
"Wieland, Johannes Friedrich","ECON 111 - Monetary Economics (A)","WI21","56","47","97.9%","97.9%","6.72","B+ (3.33)","B (3.04)"
"Rondina, Giacomo","ECON 112 - Macroeconomic Data Analysis (A)","WI21","32","9","88.9%","88.9%","7.17","B+ (3.38)","B (3.00)"
"Lowes, Sara Rachel","ECON 116 - Economic Development (A)","WI21","73","22","81.0%","90.5%","5.32","B+ (3.42)","B (3.17)"
"O, Mun Pyung","ECON 120A - Econometrics A (A)","WI21","138","25","87.0%","69.6%","8.67","B (3.21)","C+ (2.63)"
"O, Mun Pyung","ECON 120A - Econometrics A (B)","WI21","148","48","78.3%","52.2%","7.20","B+ (3.37)","B (3.04)"
"Dahl, Gordon B.","ECON 120B - Econometrics B (A)","WI21","220","65","98.5%","93.8%","7.08","B+ (3.53)","B (3.03)"
"Dahl, Gordon B.","ECON 120B - Econometrics B (B)","WI21","34","11","90.9%","100.0%","7.90","A- (3.75)","B- (2.93)"
"Berman, Eli","ECON 120B - Econometrics B (C)","WI21","35","10","88.9%","88.9%","4.50","B+ (3.56)","B- (2.97)"
"Berman, Eli","ECON 120B - Econometrics B (D)","WI21","36","13","92.3%","92.3%","5.58","B+ (3.42)","B (3.14)"
"Berman, Eli","ECON 120BH - Honors Econometrics B (A)","WI21","18","6","100.0%","100.0%","4.50","A (4.00)","N/A"
"Wuthrich, Kaspar","ECON 120C - Econometrics C (A)","WI21","117","25","96.0%","100.0%","6.18","B+ (3.57)","B (3.06)"
"Wuthrich, Kaspar","ECON 120C - Econometrics C (B)","WI21","117","34","97.0%","100.0%","6.32","B+ (3.41)","B (3.01)"
"Brown, Alyssa Ashleigh","ECON 138 - Economics of Discrimination (A)","WI21","37","31","100.0%","100.0%","4.95","B+ (3.52)","B+ (3.35)"
"Clemens, Jeffrey","ECON 140 - Economics of Health Producers (A)","WI21","19","8","87.5%","87.5%","3.75","B+ (3.50)","N/A"
"Clemens, Jeffrey","ECON 140 - Economics of Health Producers (B)","WI21","15","6","100.0%","100.0%","1.83","A (4.00)","N/A"
"Andreoni, James","ECON 143 - Experimental Economics (A)","WI21","39","12","58.3%","66.7%","6.17","B+ (3.33)","B+ (3.60)"
"Squires, Dale E","ECON 145 - Economics of Ocean Resources (A)","WI21","232","66","83.1%","89.2%","5.69","B+ (3.31)","B (3.10)"
"Fadlon, Yizhak","ECON 152 - Public Economics:ExpenditureII (A)","WI21","45","18","86.7%","100.0%","4.50","B+ (3.43)","A- (3.77)"
"Fadlon, Yizhak","ECON 152 - Public Economics:ExpenditureII (B)","WI21","42","6","100.0%","100.0%","6.10","B+ (3.50)","A- (3.75)"
"Levkoff, Steven B.","ECON 171 - Decisions Under Uncertainty (A)","WI21","185","42","97.6%","100.0%","5.85","B+ (3.45)","B (3.26)"
"Berg, Miles Luke","ECON 172B - Operations Research B (A)","WI21","80","21","95.2%","85.7%","4.60","B+ (3.32)","B+ (3.38)"
"O, Mun Pyung","ECON 173A - Financial Markets (A)","WI21","85","23","95.5%","86.4%","7.41","B (3.10)","B (3.04)"
"Ramey, Garey","ECON 173B - Corporate Finance (A)","WI21","100","21","95.0%","90.0%","5.66","B (3.28)","B (3.02)"
"Zhu, Ying","ECON 178 - Economic&Business Forecasting (A)","WI21","43","11","60.0%","60.0%","8.30","B- (2.89)","B (3.22)"
"Zhu, Ying","ECON 178 - Economic&Business Forecasting (B)","WI21","29","8","71.4%","85.7%","7.64","B+ (3.33)","B (3.07)"
"Muralidharan, Karthik","ECON 181 - Topics in Economics (A)","WI21","16","9","88.9%","88.9%","5.83","A- (3.89)","N/A"
"Cullen, Julie","ECON 191B - Senior Essay Seminar B (A)","WI21","10","5","100.0%","100.0%","11.30","A- (3.80)","N/A"
"Tocoian, Oana","ECON 2 - Market Imperfections & Policy (A)","WI21","133","49","79.6%","73.5%","5.33","B+ (3.39)","B (3.06)"
"Ramey, Valerie A","ECON 3 - Principles of Macroeconomics (A)","WI21","239","107","81.7%","77.9%","6.94","B+ (3.30)","B- (2.94)"
"Ramey, Valerie A","ECON 3 - Principles of Macroeconomics (B)","WI21","204","91","86.7%","86.4%","6.30","B+ (3.31)","B (3.05)"
"Levkoff, Steven B.","ECON 4 - Financial Accounting (A)","WI21","275","100","90.5%","89.4%","5.17","B+ (3.46)","B (3.16)"
"Arnold, David Hall","ECON 5 - Data Analytics/Social Sciences (A)","WI21","11","3","50.0%","100.0%","4.50","C+ (2.50)","N/A"
"Arnold, David Hall","ECON 5 - Data Analytics/Social Sciences (B)","WI21","11","5","100.0%","100.0%","3.00","A (4.00)","N/A"
"Jamel Edim Falabella, Leonardo","ECON 5 - Data Analytics/Social Sciences (C)","WI21","10","6","100.0%","100.0%","2.90","A (4.00)","N/A"
"Tocoian, Oana","ECON 1 - Principles of Microeconomics (A)","FA20","234","96","83.0%","80.5%","5.76","B+ (3.31)","B- (2.75)"
"Tocoian, Oana","ECON 1 - Principles of Microeconomics (B)","FA20","197","91","85.2%","73.9%","4.66","B+ (3.44)","B- (2.97)"
"Levkoff, Steven B.","ECON 1 - Principles of Microeconomics (C)","FA20","184","91","96.7%","94.3%","5.32","B (3.24)","B- (2.89)"
"Levkoff, Steven B.","ECON 1 - Principles of Microeconomics (D)","FA20","188","100","89.4%","91.3%","5.03","B+ (3.40)","B (3.12)"
"Sinitsyn, Maxim","ECON 100A - Microeconomics A (A)","FA20","162","65","65.1%","71.4%","7.97","C+ (2.67)","C+ (2.43)"
"Sinitsyn, Maxim","ECON 100A - Microeconomics A (B)","FA20","195","59","69.1%","72.2%","7.74","B- (2.85)","C+ (2.43)"
"Sinitsyn, Maxim","ECON 100B - Microeconomics B (A)","FA20","162","46","95.2%","88.1%","5.55","B (3.08)","B- (2.72)"
"Du, Songzi","ECON 100C - Microeconomics C (A)","FA20","127","34","97.0%","96.9%","7.31","B+ (3.56)","B (3.07)"
"Du, Songzi","ECON 100C - Microeconomics C (B)","FA20","128","52","98.0%","98.0%","6.86","B+ (3.68)","B (3.16)"
"Muendler, Marc","ECON 102 - Globalization (A)","FA20","23","6","100.0%","100.0%","7.50","B+ (3.60)","B- (2.96)"
"Muendler, Marc","ECON 102 - Globalization (B)","FA20","21","8","100.0%","100.0%","6.25","B+ (3.38)","B+ (3.34)"
"Muendler, Marc","ECON 102 - Globalization (C)","FA20","23","4","100.0%","100.0%","9.17","B+ (3.67)","B (3.13)"
"Muendler, Marc","ECON 102 - Globalization (D)","FA20","22","6","100.0%","100.0%","8.17","B+ (3.33)","B (3.27)"
"Alon, Titan Michael","ECON 110A - Macroeconomics A (A)","FA20","94","28","91.7%","100.0%","6.98","B (3.26)","B- (2.89)"
"Alon, Titan Michael","ECON 110A - Macroeconomics A (B)","FA20","93","21","80.0%","80.0%","8.20","B (3.21)","B- (2.81)"
"Candido, Maria Teresa","ECON 110B - Macroeconomics B (A)","FA20","138","45","84.1%","84.1%","6.09","B+ (3.34)","B- (2.94)"
"Toda, Alexis Akira","ECON 113 - Mathematical Economics (A)","FA20","39","8","75.0%","87.5%","6.50","B+ (3.43)","C+ (2.56)"
"Candido, Maria Teresa","ECON 120A - Econometrics A (A)","FA20","192","60","96.2%","98.0%","6.42","B+ (3.47)","B- (2.96)"
"Candido, Maria Teresa","ECON 120A - Econometrics A (B)","FA20","220","63","95.2%","90.2%","6.07","B+ (3.34)","B- (2.90)"
"O, Mun Pyung","ECON 120B - Econometrics B (A)","FA20","126","38","86.8%","76.3%","6.18","B+ (3.31)","B- (2.80)"
"O, Mun Pyung","ECON 120C - Econometrics C (A)","FA20","106","24","91.3%","83.3%","8.07","B (3.26)","B- (2.83)"
"O, Mun Pyung","ECON 120C - Econometrics C (B)","FA20","88","23","81.0%","66.7%","6.40","B (3.24)","B- (2.74)"
"Jacobsen, Mark","ECON 131 - Economics of the Environment (A)","FA20","43","25","96.0%","96.0%","4.90","B+ (3.33)","B (3.26)"
"Jacobsen, Mark","ECON 131 - Economics of the Environment (B)","FA20","296","178","93.2%","94.4%","6.01","B (3.25)","B (3.01)"
"Bharadwaj, Prashant","ECON 138 - Economics of Discrimination (A)","FA20","260","92","90.8%","94.1%","5.07","B+ (3.54)","B (3.15)"
"Betts, Julian","ECON 147 - Economics of Education (A)","FA20","132","47","86.4%","90.9%","6.86","B (3.16)","B- (2.75)"
"Meckel, Katherine Hunter","ECON 151 - Public Economics:Expenditure I (A)","FA20","90","21","95.2%","100.0%","5.26","B+ (3.57)","B (3.16)"
"Rauch, James E","ECON 165 - Middle East Economics (A)","FA20","113","31","87.5%","82.6%","6.04","B+ (3.56)","B- (2.73)"
"Newhouse, Herbert S","ECON 171 - Decisions Under Uncertainty (A)","FA20","111","29","84.6%","72.0%","7.19","B (3.04)","B- (2.85)"
"Newhouse, Herbert S","ECON 171 - Decisions Under Uncertainty (B)","FA20","116","24","87.5%","75.0%","7.17","B+ (3.38)","B (3.07)"
"Newhouse, Herbert S","ECON 172A - Operations Research A (A)","FA20","132","32","93.8%","87.1%","6.13","B+ (3.37)","B (3.17)"
"Toda, Alexis Akira","ECON 173A - Financial Markets (A)","FA20","142","40","61.5%","51.3%","6.71","B+ (3.49)","B- (2.96)"
"Cullen, Julie","ECON 191A - Senior Essay Seminar A (A)","FA20","10","5","100.0%","100.0%","9.30","A (4.00)","N/A"
"Tocoian, Oana","ECON 2 - Market Imperfections & Policy (A)","FA20","191","65","86.9%","72.1%","5.55","B+ (3.50)","B- (2.72)"
"Gibson, Christopher Daniel","ECON 3 - Principles of Macroeconomics (A)","FA20","77","29","96.4%","85.7%","5.50","B+ (3.56)","B (3.03)"
"Levkoff, Steven B.","ECON 4 - Financial Accounting (A)","FA20","178","66","92.2%","95.3%","5.59","B (3.25)","B- (2.84)"
"Famulari, Melissa","ECON 1 - Principles of Microeconomics (A)","S220","45","21","85.7%","95.0%","5.36","B+ (3.60)","B- (2.96)"
"Famulari, Melissa","ECON 100A - Microeconomics A (A)","S220","100","22","85.7%","95.2%","6.68","B+ (3.55)","C+ (2.67)"
"Noel, Michael","ECON 100B - Microeconomics B (B)","S220","37","11","100.0%","90.9%","8.68","B+ (3.64)","C+ (2.61)"
"Tocoian, Oana","ECON 100C - Microeconomics C (A)","S220","55","11","81.8%","100.0%","5.41","B (3.27)","B- (2.77)"
"Noel, Michael","ECON 109 - Game Theory (B)","S220","30","3","66.7%","66.7%","9.17","C+ (2.67)","C+ (2.57)"
"Levkoff, Steven B.","ECON 110B - Macroeconomics B (A)","S220","55","13","100.0%","92.3%","6.19","B+ (3.38)","B (3.07)"
"Spini, Pietro Emilio","ECON 120A - Econometrics A (A)","S220","26","12","100.0%","100.0%","8.83","B+ (3.58)","B+ (3.42)"
"Sun, Yixiao","ECON 120B - Econometrics B (A)","S220","52","15","86.7%","93.3%","9.30","B+ (3.47)","B+ (3.38)"
"Sun, Yixiao","ECON 120C - Econometrics C (A)","S220","76","19","72.2%","83.3%","8.18","B (3.00)","B (3.30)"
"Nieto-Barthaburu, Augusto","ECON 131 - Economics of the Environment (A)","S220","72","13","100.0%","100.0%","5.33","B (3.18)","B- (2.75)"
"Squires, Dale E","ECON 144 - Economics of Conservation (A)","S220","101","18","70.6%","82.4%","10.38","B+ (3.31)","B (3.01)"
"Levkoff, Steven B.","ECON 2 - Market Imperfections & Policy (A)","S220","50","13","81.8%","90.9%","3.77","B+ (3.63)","B (3.27)"
"Anderson, John Charles","ECON 4 - Financial Accounting (A)","S220","7","4","75.0%","50.0%","10.50","B+ (3.67)","N/A"
"Titova, Mariia","ECON 1 - Principles of Microeconomics (A)","S120","53","38","94.7%","100.0%","5.42","B+ (3.59)","B (3.07)"
"Sinitsyn, Maxim","ECON 100A - Microeconomics A (B)","S120","48","8","100.0%","100.0%","8.75","B+ (3.43)","C+ (2.54)"
"Tocoian, Oana","ECON 100B - Microeconomics B (A)","S120","57","10","100.0%","100.0%","6.90","B+ (3.56)","B- (2.76)"
"Sinitsyn, Maxim","ECON 100C - Microeconomics C (A)","S120","52","5","100.0%","100.0%","7.30","A- (3.75)","B- (2.74)"
"Nieto-Barthaburu, Augusto","ECON 100C - Microeconomics C (B)","S120","35","3","100.0%","100.0%","6.50","B+ (3.33)","C+ (2.66)"
"Noel, Michael","ECON 105 - Industrl Orgniztn&Firm Stratgy (A)","S120","21","6","83.3%","100.0%","9.83","B (3.00)","B- (2.89)"
"Noel, Michael","ECON 109 - Game Theory (B)","S120","37","6","83.3%","66.7%","8.83","B- (2.80)","C+ (2.67)"
