"Instructor","Course","Term","Enroll","Evals Made","Rcmnd Class","Rcmnd Instr","Study Hrs/wk","Avg Grade Expected","Avg Grade Received"
"Brody, Barbara L","USP 145 - Aging-Social & Health Policy   (A)","SP08","116","76","85.5%","78.9%","2.79","B+ (3.30)","B+ (3.50)"
"Garcia, Kathleen","USP 170 - Sustainable Planning           (A)","SP08","63","38","94.4%","81.1%","4.34","B+ (3.68)","B+ (3.41)"
"Bussell, Mirle Rabinowitz","USP 173 - History/Urban Planning&Design  (A)","SP08","60","41","92.7%","97.6%","3.96","B+ (3.44)","B+ (3.34)"
"Abel, David","USP 174 - Regn'l Governance/Reconsidered (A)","SP08","14","13","91.7%","92.3%","3.73","A- (3.75)","N/A"
"Freeman, Gregory P","USP 174 - Regn'l Governance/Reconsidered (A)","SP08","14","13","91.7%","92.3%","3.73","A- (3.75)","N/A"
"Graizbord, Carlos","USP 179 - Urban Design,Theory & Practice (A)","SP08","34","21","95.0%","85.7%","5.93","A- (3.70)","B+ (3.62)"
"Sulzer, Kenneth E.","USP 180 - Transportation Planning        (A)","SP08","38","27","100.0%","100.0%","2.35","A- (3.85)","B+ (3.60)"
"White, Michelle J.","USP 190 - Senior Honors Seminar          (A)","SP08","7","4","100.0%","100.0%","5.50","A- (3.75)","N/A"
"Wartell, Julie Dara","USP 191 - GIS for Urban & Community Plan (B)","SP08","15","11","100.0%","100.0%","3.59","B+ (3.44)","N/A"
"Bussell, Mirle Rabinowitz","USP 193 - San Diego Community Research   (A)","SP08","14","9","100.0%","100.0%","10.50","B+ (3.43)","N/A"
"White, Michelle J.","USP 102 - Urban Economics                (A)","WI08","131","49","86.7%","75.0%","3.56","N/A","B- (2.94)"
"Strathman, Theodore A","USP 103 - American Cities/20th Century   (A)","WI08","165","99","84.5%","92.8%","3.79","N/A","B- (2.93)"
"Washington, Patricia","USP 104 - Ethnic Diversity & the City    (A)","WI08","51","31","87.1%","93.1%","3.95","N/A","B+ (3.48)"
"Bussell, Mirle Rabinowitz","USP 124 - Land Use Planning              (A)","WI08","75","51","94.0%","93.9%","4.89","B+ (3.38)","B (3.03)"
"Martin, Isaac","USP 125 - The Design of Social Research  (A)","WI08","13","11","100.0%","100.0%","5.41","B+ (3.44)","N/A"
"Vo Dang, Thanh Thuy T.","USP 129 - Research Methods/Ethnic&Racial (A)","WI08","46","31","83.3%","76.7%","4.63","N/A","B+ (3.44)"
"Martin, Isaac","USP 133 - Soc Inequality & Public Policy (A)","WI08","49","30","96.7%","100.0%","4.83","N/A","B+ (3.43)"
"Bussell, Mirle Rabinowitz","USP 137 - Housg&Comm.Dev./Policy & Prac  (A)","WI08","29","20","100.0%","100.0%","5.76","B+ (3.50)","B (3.08)"
"Brody, Barbara L","USP 143 - The US Health Care System      (A)","WI08","96","61","98.3%","89.7%","4.29","B+ (3.48)","B+ (3.45)"
"Shragge, Abraham Joseph","USP 166 - History of San Diego           (A)","WI08","30","22","90.9%","95.5%","2.59","B+ (3.63)","B+ (3.45)"
"Pezzoli, Keith","USP 187 - Urban Studies Intership        (A)","WI08","75","56","94.5%","94.4%","6.20","B+ (3.51)","B+ (3.54)"
"Wartell, Julie Dara","USP 191 - GIS for Urban & Community Plan (A)","WI08","15","14","100.0%","92.3%","3.88","B+ (3.54)","N/A"
"Romo, Oscar","USP 2 - Urban World System             (A)","WI08","92","50","81.6%","51.0%","2.34","B+ (3.41)","B+ (3.44)"
"Strathman, Theodore A","USP 1 - History/US Urban Communities   (A)","FA07","140","95","82.8%","78.3%","3.86","B+ (3.44)","B (3.08)"
"Hajnal, Zoltan Lloyd","USP 101 - Introduction/Policy Analysis   (A)","FA07","115","66","82.5%","95.2%","4.18","N/A","B- (2.90)"
"Ingram, James Warren","USP 107 - Urban Politics                 (A)","FA07","88","50","91.3%","91.3%","4.58","N/A","B (3.11)"
"Williams, Randall Jay","USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A)","FA07","81","53","88.5%","90.4%","4.31","N/A","B- (2.88)"
"Brody, Barbara L","USP 144 - Environ/Prevent Health Issues  (A)","FA07","94","61","96.6%","98.3%","3.48","B+ (3.47)","B+ (3.44)"
"Pezzoli, Keith","USP 186 - Senior Sequence Resrch Proposl (A)","FA07","79","47","76.7%","95.2%","6.20","B+ (3.44)","B- (2.96)"
"Park, Lisa Sun-Hee","USP 3 - City and Social Theory         (A)","FA07","107","84","79.5%","87.3%","4.18","B (3.07)","B- (2.92)"
"Linton, April","USP 105 - Urban Sociology                (A)","SU07","44","26","95.8%","92.0%","5.92","N/A","N/A"
"Ingram, James Warren","USP 107 - Urban Politics                 (A)","SU07","31","12","91.7%","83.3%","7.00","N/A","N/A"
"Kousser, Thad","USP 109 - Calif Government & Politics    (A)","SU07","49","34","100.0%","100.0%","5.69","N/A","N/A"
"Romo, Oscar","USP 171 - Sustainable Development        (A)","SU07","22","21","95.2%","90.5%","3.74","B+ (3.53)","N/A"
"Herzog, Lawrence","USP 2 - Urban World System             (A)","SU07","23","12","100.0%","100.0%","6.83","B+ (3.36)","N/A"
"Herzog, Lawrence","USP 3 - City and Social Theory         (A)","SU07","16","11","100.0%","100.0%","7.59","B+ (3.36)","N/A"
